temp_water,formatted_time,alias,latitude,longitude
11.6,2024-10-21 10:16:00,Näsets udde(Glashyttan),59.158419,17.66072
11.5,2024-10-22 10:16:00,Näsets udde(Glashyttan),59.158419,17.66072
11.3,2024-10-23 10:16:00,Näsets udde(Glashyttan),59.158419,17.66072
10.9,2024-10-24 10:16:00,Näsets udde(Glashyttan),59.158419,17.66072
10.9,2024-10-25 10:16:00,Näsets udde(Glashyttan),59.158419,17.66072
10.6,2024-10-26 10:16:00,Näsets udde(Glashyttan),59.158419,17.66072
11.1,2024-10-27 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
11.1,2024-10-28 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
10.5,2024-10-31 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
10.7,2024-11-01 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
10.4,2024-11-02 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
9.8,2024-11-03 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
9.8,2024-11-04 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
9.6,2024-11-07 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
9.7,2024-11-08 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
9.2,2024-11-09 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
9.2,2024-11-10 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
9.1,2024-11-11 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
9.2,2024-11-12 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
8.9,2024-11-13 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
8.8,2024-11-14 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
9.1,2024-11-15 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
8.9,2024-11-16 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
8.2,2024-11-17 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
8.4,2024-11-18 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
7.8,2024-11-19 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
9.3,2024-11-20 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
8.3,2024-11-21 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
8.0,2024-11-22 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
7.3,2024-11-23 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
6.0,2024-11-24 15:16:00,Näsets udde(Glashyttan),59.158419,17.66072
4.1,2025-03-27 14:51:00,Näsets udde(Glashyttan),59.158419,17.66072
5.8,2025-03-28 14:51:00,Näsets udde(Glashyttan),59.158419,17.66072
5.8,2025-03-29 14:51:00,Näsets udde(Glashyttan),59.158419,17.66072
4.8,2025-03-30 15:51:00,Näsets udde(Glashyttan),59.158419,17.66072
1.6,2022-01-01 11:43:00,Underåsbadet,59.26482,17.536534
2.3,2022-01-02 11:43:00,Underåsbadet,59.26482,17.536534
2.4,2022-01-03 11:44:00,Underåsbadet,59.26482,17.536534
2.3,2022-01-04 11:44:00,Underåsbadet,59.26482,17.536534
2.3,2022-01-05 11:44:00,Underåsbadet,59.26482,17.536534
1.6,2022-01-06 11:45:00,Underåsbadet,59.26482,17.536534
1.6,2022-01-07 11:45:00,Underåsbadet,59.26482,17.536534
1.6,2022-01-08 11:45:00,Underåsbadet,59.26482,17.536534
1.7,2022-01-09 11:45:00,Underåsbadet,59.26482,17.536534
1.8,2022-01-10 11:46:00,Underåsbadet,59.26482,17.536534
1.6,2022-01-11 11:46:00,Underåsbadet,59.26482,17.536534
1.7,2022-01-12 11:46:00,Underåsbadet,59.26482,17.536534
1.8,2022-01-13 11:47:00,Underåsbadet,59.26482,17.536534
1.8,2022-01-14 11:47:00,Underåsbadet,59.26482,17.536534
0.9,2022-01-15 11:47:00,Underåsbadet,59.26482,17.536534
1.5,2022-01-16 11:47:00,Underåsbadet,59.26482,17.536534
1.5,2022-01-17 11:48:00,Underåsbadet,59.26482,17.536534
1.4,2022-01-18 11:48:00,Underåsbadet,59.26482,17.536534
1.3,2022-01-19 11:48:00,Underåsbadet,59.26482,17.536534
1.3,2022-01-20 11:48:00,Underåsbadet,59.26482,17.536534
0.9,2022-01-21 11:49:00,Underåsbadet,59.26482,17.536534
0.8,2022-01-22 11:49:00,Underåsbadet,59.26482,17.536534
0.8,2022-01-23 12:49:00,Underåsbadet,59.26482,17.536534
0.8,2022-01-24 11:49:00,Underåsbadet,59.26482,17.536534
0.8,2022-01-25 11:50:00,Underåsbadet,59.26482,17.536534
0.9,2022-01-26 11:50:00,Underåsbadet,59.26482,17.536534
0.9,2022-01-27 11:50:00,Underåsbadet,59.26482,17.536534
0.9,2022-01-28 11:51:00,Underåsbadet,59.26482,17.536534
1.0,2022-01-29 11:51:00,Underåsbadet,59.26482,17.536534
1.0,2022-01-30 11:51:00,Underåsbadet,59.26482,17.536534
0.8,2022-01-31 11:51:00,Underåsbadet,59.26482,17.536534
0.8,2022-02-01 11:52:00,Underåsbadet,59.26482,17.536534
0.8,2022-02-02 11:52:00,Underåsbadet,59.26482,17.536534
0.8,2022-02-03 11:52:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-04 11:52:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-05 11:53:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-06 11:53:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-07 11:53:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-08 11:54:00,Underåsbadet,59.26482,17.536534
1.0,2022-02-09 11:54:00,Underåsbadet,59.26482,17.536534
1.0,2022-02-10 11:54:00,Underåsbadet,59.26482,17.536534
1.1,2022-02-11 11:54:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-12 11:55:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-13 11:55:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-14 11:55:00,Underåsbadet,59.26482,17.536534
1.0,2022-02-15 11:55:00,Underåsbadet,59.26482,17.536534
1.0,2022-02-16 11:56:00,Underåsbadet,59.26482,17.536534
1.0,2022-02-17 12:56:00,Underåsbadet,59.26482,17.536534
1.1,2022-02-18 11:56:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-19 11:57:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-20 11:57:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-21 11:57:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-22 11:57:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-23 11:58:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-24 11:58:00,Underåsbadet,59.26482,17.536534
0.9,2022-02-25 11:58:00,Underåsbadet,59.26482,17.536534
1.0,2022-02-26 11:58:00,Underåsbadet,59.26482,17.536534
1.0,2022-02-27 11:59:00,Underåsbadet,59.26482,17.536534
1.0,2022-02-28 11:59:00,Underåsbadet,59.26482,17.536534
1.1,2022-03-01 11:59:00,Underåsbadet,59.26482,17.536534
1.1,2022-03-02 12:00:00,Underåsbadet,59.26482,17.536534
1.1,2022-03-03 12:00:00,Underåsbadet,59.26482,17.536534
1.1,2022-03-04 12:00:00,Underåsbadet,59.26482,17.536534
1.2,2022-03-05 12:00:00,Underåsbadet,59.26482,17.536534
1.2,2022-03-06 12:01:00,Underåsbadet,59.26482,17.536534
1.2,2022-03-07 12:01:00,Underåsbadet,59.26482,17.536534
1.3,2022-03-08 12:01:00,Underåsbadet,59.26482,17.536534
1.3,2022-03-09 12:01:00,Underåsbadet,59.26482,17.536534
1.3,2022-03-10 12:02:00,Underåsbadet,59.26482,17.536534
1.4,2022-03-11 12:02:00,Underåsbadet,59.26482,17.536534
1.4,2022-03-12 12:02:00,Underåsbadet,59.26482,17.536534
1.5,2022-03-13 12:02:00,Underåsbadet,59.26482,17.536534
1.5,2022-03-14 12:03:00,Underåsbadet,59.26482,17.536534
1.6,2022-03-15 12:03:00,Underåsbadet,59.26482,17.536534
1.5,2022-03-16 12:03:00,Underåsbadet,59.26482,17.536534
1.6,2022-03-17 12:04:00,Underåsbadet,59.26482,17.536534
1.5,2022-03-18 12:04:00,Underåsbadet,59.26482,17.536534
1.8,2022-03-19 12:04:00,Underåsbadet,59.26482,17.536534
1.9,2022-03-20 12:04:00,Underåsbadet,59.26482,17.536534
1.9,2022-03-21 12:05:00,Underåsbadet,59.26482,17.536534
2.0,2022-03-22 12:05:00,Underåsbadet,59.26482,17.536534
2.0,2022-03-23 12:05:00,Underåsbadet,59.26482,17.536534
2.2,2022-03-24 12:05:00,Underåsbadet,59.26482,17.536534
2.1,2022-03-25 12:06:00,Underåsbadet,59.26482,17.536534
1.6,2022-03-26 12:06:00,Underåsbadet,59.26482,17.536534
2.1,2022-03-27 12:06:00,Underåsbadet,59.26482,17.536534
2.0,2022-03-28 12:06:00,Underåsbadet,59.26482,17.536534
2.2,2022-03-29 12:07:00,Underåsbadet,59.26482,17.536534
2.4,2022-03-30 12:07:00,Underåsbadet,59.26482,17.536534
2.5,2022-03-31 12:07:00,Underåsbadet,59.26482,17.536534
2.7,2022-04-01 12:08:00,Underåsbadet,59.26482,17.536534
2.8,2022-04-02 12:08:00,Underåsbadet,59.26482,17.536534
2.5,2022-04-03 12:08:00,Underåsbadet,59.26482,17.536534
2.5,2022-04-04 12:08:00,Underåsbadet,59.26482,17.536534
2.6,2022-04-05 12:09:00,Underåsbadet,59.26482,17.536534
2.6,2022-04-06 12:09:00,Underåsbadet,59.26482,17.536534
2.4,2022-04-07 12:09:00,Underåsbadet,59.26482,17.536534
2.8,2022-04-08 12:09:00,Underåsbadet,59.26482,17.536534
2.5,2022-04-09 12:10:00,Underåsbadet,59.26482,17.536534
2.9,2022-04-10 12:10:00,Underåsbadet,59.26482,17.536534
3.0,2022-04-11 12:10:00,Underåsbadet,59.26482,17.536534
3.1,2022-04-12 12:11:00,Underåsbadet,59.26482,17.536534
3.6,2022-04-13 12:11:00,Underåsbadet,59.26482,17.536534
3.2,2022-04-14 12:11:00,Underåsbadet,59.26482,17.536534
3.7,2022-04-15 12:11:00,Underåsbadet,59.26482,17.536534
3.7,2022-04-16 12:12:00,Underåsbadet,59.26482,17.536534
3.9,2022-04-17 12:12:00,Underåsbadet,59.26482,17.536534
4.2,2022-04-18 12:12:00,Underåsbadet,59.26482,17.536534
4.3,2022-04-19 12:12:00,Underåsbadet,59.26482,17.536534
4.4,2022-04-20 12:13:00,Underåsbadet,59.26482,17.536534
4.7,2022-04-21 12:13:00,Underåsbadet,59.26482,17.536534
4.7,2022-04-22 12:13:00,Underåsbadet,59.26482,17.536534
4.6,2022-04-23 12:13:00,Underåsbadet,59.26482,17.536534
5.4,2022-04-24 12:14:00,Underåsbadet,59.26482,17.536534
5.9,2022-04-25 12:14:00,Underåsbadet,59.26482,17.536534
6.7,2022-04-26 12:14:00,Underåsbadet,59.26482,17.536534
6.5,2022-04-27 12:14:00,Underåsbadet,59.26482,17.536534
5.7,2022-04-28 12:15:00,Underåsbadet,59.26482,17.536534
6.5,2022-04-29 12:15:00,Underåsbadet,59.26482,17.536534
6.2,2022-04-30 12:15:00,Underåsbadet,59.26482,17.536534
6.7,2022-05-01 12:16:00,Underåsbadet,59.26482,17.536534
6.3,2022-05-02 12:16:00,Underåsbadet,59.26482,17.536534
6.3,2022-05-03 12:16:00,Underåsbadet,59.26482,17.536534
7.6,2022-05-04 12:16:00,Underåsbadet,59.26482,17.536534
6.4,2022-05-05 12:17:00,Underåsbadet,59.26482,17.536534
7.5,2022-05-06 12:17:00,Underåsbadet,59.26482,17.536534
7.7,2022-05-07 12:17:00,Underåsbadet,59.26482,17.536534
8.1,2022-05-08 12:17:00,Underåsbadet,59.26482,17.536534
7.8,2022-05-09 12:18:00,Underåsbadet,59.26482,17.536534
6.8,2022-05-10 12:18:00,Underåsbadet,59.26482,17.536534
7.3,2022-05-11 12:18:00,Underåsbadet,59.26482,17.536534
7.9,2022-05-12 10:18:00,Underåsbadet,59.26482,17.536534
12.4,2022-10-18 13:00:00,Underåsbadet,59.26482,17.536534
12.0,2022-10-19 12:00:00,Underåsbadet,59.26482,17.536534
11.6,2022-10-20 10:01:00,Underåsbadet,59.26482,17.536534
11.5,2022-10-21 11:01:00,Underåsbadet,59.26482,17.536534
11.6,2022-10-22 11:01:00,Underåsbadet,59.26482,17.536534
11.5,2022-10-23 11:01:00,Underåsbadet,59.26482,17.536534
11.6,2022-10-24 11:01:00,Underåsbadet,59.26482,17.536534
11.6,2022-10-25 11:01:00,Underåsbadet,59.26482,17.536534
11.4,2022-10-26 11:01:00,Underåsbadet,59.26482,17.536534
11.4,2022-10-27 11:01:00,Underåsbadet,59.26482,17.536534
11.5,2022-10-28 11:01:00,Underåsbadet,59.26482,17.536534
11.7,2022-10-29 11:01:00,Underåsbadet,59.26482,17.536534
11.3,2022-10-30 10:01:00,Underåsbadet,59.26482,17.536534
11.3,2022-10-31 10:01:00,Underåsbadet,59.26482,17.536534
11.3,2022-11-01 10:03:00,Underåsbadet,59.26482,17.536534
11.2,2022-11-02 10:00:00,Underåsbadet,59.26482,17.536534
10.9,2022-11-03 10:00:00,Underåsbadet,59.26482,17.536534
10.9,2022-11-04 10:00:00,Underåsbadet,59.26482,17.536534
10.9,2022-11-05 10:00:00,Underåsbadet,59.26482,17.536534
10.7,2022-11-06 10:00:00,Underåsbadet,59.26482,17.536534
10.7,2022-11-07 10:00:00,Underåsbadet,59.26482,17.536534
10.7,2022-11-08 10:00:00,Underåsbadet,59.26482,17.536534
10.8,2022-11-09 10:00:00,Underåsbadet,59.26482,17.536534
10.6,2022-11-10 10:00:00,Underåsbadet,59.26482,17.536534
10.8,2022-11-11 10:00:00,Underåsbadet,59.26482,17.536534
11.1,2022-11-12 10:00:00,Underåsbadet,59.26482,17.536534
10.5,2022-11-13 10:00:00,Underåsbadet,59.26482,17.536534
10.6,2022-11-14 10:00:00,Underåsbadet,59.26482,17.536534
10.4,2022-11-15 10:02:00,Underåsbadet,59.26482,17.536534
10.1,2022-11-16 15:59:00,Underåsbadet,59.26482,17.536534
9.9,2022-11-17 15:59:00,Underåsbadet,59.26482,17.536534
9.6,2022-11-18 15:59:00,Underåsbadet,59.26482,17.536534
9.1,2022-11-19 15:59:00,Underåsbadet,59.26482,17.536534
8.9,2022-11-20 15:59:00,Underåsbadet,59.26482,17.536534
8.9,2022-11-21 15:59:00,Underåsbadet,59.26482,17.536534
8.9,2022-11-22 15:59:00,Underåsbadet,59.26482,17.536534
8.7,2022-11-23 15:59:00,Underåsbadet,59.26482,17.536534
8.6,2022-11-24 15:59:00,Underåsbadet,59.26482,17.536534
8.4,2022-11-25 15:59:00,Underåsbadet,59.26482,17.536534
8.3,2022-11-26 15:59:00,Underåsbadet,59.26482,17.536534
8.3,2022-11-27 15:59:00,Underåsbadet,59.26482,17.536534
8.2,2022-11-28 15:59:00,Underåsbadet,59.26482,17.536534
8.2,2022-11-29 10:01:00,Underåsbadet,59.26482,17.536534
7.8,2022-11-30 15:58:00,Underåsbadet,59.26482,17.536534
8.0,2022-12-01 15:58:00,Underåsbadet,59.26482,17.536534
7.7,2022-12-02 15:58:00,Underåsbadet,59.26482,17.536534
7.4,2022-12-03 15:58:00,Underåsbadet,59.26482,17.536534
7.1,2022-12-04 15:58:00,Underåsbadet,59.26482,17.536534
7.2,2022-12-05 15:58:00,Underåsbadet,59.26482,17.536534
6.9,2022-12-06 15:58:00,Underåsbadet,59.26482,17.536534
6.5,2022-12-07 15:58:00,Underåsbadet,59.26482,17.536534
6.3,2022-12-08 15:58:00,Underåsbadet,59.26482,17.536534
6.3,2022-12-09 15:58:00,Underåsbadet,59.26482,17.536534
5.9,2022-12-10 15:58:00,Underåsbadet,59.26482,17.536534
5.5,2022-12-11 15:58:00,Underåsbadet,59.26482,17.536534
5.2,2022-12-12 15:58:00,Underåsbadet,59.26482,17.536534
4.9,2022-12-13 10:00:00,Underåsbadet,59.26482,17.536534
4.7,2022-12-14 15:58:00,Underåsbadet,59.26482,17.536534
4.4,2022-12-15 15:58:00,Underåsbadet,59.26482,17.536534
4.4,2022-12-16 15:58:00,Underåsbadet,59.26482,17.536534
3.8,2022-12-17 15:58:00,Underåsbadet,59.26482,17.536534
4.3,2022-12-18 15:57:00,Underåsbadet,59.26482,17.536534
4.1,2022-12-19 15:57:00,Underåsbadet,59.26482,17.536534
4.4,2022-12-20 15:57:00,Underåsbadet,59.26482,17.536534
4.3,2022-12-21 15:57:00,Underåsbadet,59.26482,17.536534
4.4,2022-12-22 15:57:00,Underåsbadet,59.26482,17.536534
4.1,2022-12-23 15:57:00,Underåsbadet,59.26482,17.536534
3.9,2022-12-24 15:57:00,Underåsbadet,59.26482,17.536534
3.6,2022-12-25 15:57:00,Underåsbadet,59.26482,17.536534
4.1,2022-12-26 15:57:00,Underåsbadet,59.26482,17.536534
3.6,2022-12-27 15:57:00,Underåsbadet,59.26482,17.536534
3.8,2022-12-28 15:57:00,Underåsbadet,59.26482,17.536534
3.8,2022-12-29 15:57:00,Underåsbadet,59.26482,17.536534
3.9,2022-12-30 15:57:00,Underåsbadet,59.26482,17.536534
3.8,2022-12-31 15:57:00,Underåsbadet,59.26482,17.536534
3.1,2023-01-01 15:57:00,Underåsbadet,59.26482,17.536534
3.8,2023-01-02 15:57:00,Underåsbadet,59.26482,17.536534
3.1,2023-01-03 15:56:00,Underåsbadet,59.26482,17.536534
3.0,2023-01-04 15:56:00,Underåsbadet,59.26482,17.536534
2.7,2023-01-05 15:56:00,Underåsbadet,59.26482,17.536534
3.2,2023-01-06 15:56:00,Underåsbadet,59.26482,17.536534
3.1,2023-01-07 15:56:00,Underåsbadet,59.26482,17.536534
3.1,2023-01-08 15:56:00,Underåsbadet,59.26482,17.536534
3.1,2023-01-09 15:56:00,Underåsbadet,59.26482,17.536534
3.1,2023-01-10 15:56:00,Underåsbadet,59.26482,17.536534
3.0,2023-01-11 15:56:00,Underåsbadet,59.26482,17.536534
3.1,2023-01-12 15:56:00,Underåsbadet,59.26482,17.536534
3.1,2023-01-13 15:56:00,Underåsbadet,59.26482,17.536534
3.1,2023-01-14 15:56:00,Underåsbadet,59.26482,17.536534
3.1,2023-01-15 15:56:00,Underåsbadet,59.26482,17.536534
2.7,2023-01-16 15:56:00,Underåsbadet,59.26482,17.536534
2.9,2023-01-17 15:56:00,Underåsbadet,59.26482,17.536534
2.9,2023-01-18 15:55:00,Underåsbadet,59.26482,17.536534
2.9,2023-01-19 15:55:00,Underåsbadet,59.26482,17.536534
2.9,2023-01-20 15:55:00,Underåsbadet,59.26482,17.536534
2.5,2023-01-21 15:55:00,Underåsbadet,59.26482,17.536534
2.5,2023-01-22 15:55:00,Underåsbadet,59.26482,17.536534
2.1,2023-01-23 15:55:00,Underåsbadet,59.26482,17.536534
1.9,2023-01-24 15:55:00,Underåsbadet,59.26482,17.536534
2.3,2023-01-25 15:55:00,Underåsbadet,59.26482,17.536534
2.4,2023-01-26 15:55:00,Underåsbadet,59.26482,17.536534
2.3,2023-01-27 15:55:00,Underåsbadet,59.26482,17.536534
2.4,2023-01-28 15:55:00,Underåsbadet,59.26482,17.536534
2.1,2023-01-29 15:55:00,Underåsbadet,59.26482,17.536534
2.2,2023-01-30 15:55:00,Underåsbadet,59.26482,17.536534
2.1,2023-01-31 15:55:00,Underåsbadet,59.26482,17.536534
2.3,2023-02-01 15:55:00,Underåsbadet,59.26482,17.536534
1.8,2023-02-02 15:55:00,Underåsbadet,59.26482,17.536534
2.0,2023-02-03 15:55:00,Underåsbadet,59.26482,17.536534
1.3,2023-02-04 15:54:00,Underåsbadet,59.26482,17.536534
1.4,2023-02-05 15:54:00,Underåsbadet,59.26482,17.536534
1.3,2023-02-06 15:54:00,Underåsbadet,59.26482,17.536534
1.3,2023-02-07 15:54:00,Underåsbadet,59.26482,17.536534
1.3,2023-02-08 15:54:00,Underåsbadet,59.26482,17.536534
1.6,2023-02-09 15:54:00,Underåsbadet,59.26482,17.536534
1.2,2023-02-10 15:54:00,Underåsbadet,59.26482,17.536534
1.4,2023-02-11 15:54:00,Underåsbadet,59.26482,17.536534
1.6,2023-02-12 15:54:00,Underåsbadet,59.26482,17.536534
2.1,2022-01-01 11:34:00,Åbynäsbadet,59.018397,17.619576
1.8,2022-01-02 11:34:00,Åbynäsbadet,59.018397,17.619576
2.4,2022-01-03 11:35:00,Åbynäsbadet,59.018397,17.619576
2.1,2022-01-04 11:35:00,Åbynäsbadet,59.018397,17.619576
2.7,2022-01-05 11:35:00,Åbynäsbadet,59.018397,17.619576
2.5,2022-01-06 11:36:00,Åbynäsbadet,59.018397,17.619576
2.3,2022-01-07 11:36:00,Åbynäsbadet,59.018397,17.619576
2.0,2022-01-08 11:37:00,Åbynäsbadet,59.018397,17.619576
1.9,2022-01-09 11:37:00,Åbynäsbadet,59.018397,17.619576
1.4,2022-01-10 11:37:00,Åbynäsbadet,59.018397,17.619576
0.8,2022-01-11 11:38:00,Åbynäsbadet,59.018397,17.619576
0.9,2022-01-12 11:38:00,Åbynäsbadet,59.018397,17.619576
1.0,2022-01-13 10:39:00,Åbynäsbadet,59.018397,17.619576
1.2,2022-01-14 11:39:00,Åbynäsbadet,59.018397,17.619576
1.2,2022-01-15 11:39:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-01-16 11:40:00,Åbynäsbadet,59.018397,17.619576
1.8,2022-01-17 11:40:00,Åbynäsbadet,59.018397,17.619576
1.4,2022-01-18 11:41:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-01-19 11:41:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-01-20 11:41:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-01-21 11:42:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-01-22 11:42:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-01-23 11:43:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-01-24 12:43:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-01-25 11:43:00,Åbynäsbadet,59.018397,17.619576
1.7,2022-01-26 12:44:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-01-27 11:44:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-01-28 11:45:00,Åbynäsbadet,59.018397,17.619576
1.4,2022-01-29 11:45:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-01-30 11:46:00,Åbynäsbadet,59.018397,17.619576
1.2,2022-01-31 11:46:00,Åbynäsbadet,59.018397,17.619576
1.1,2022-02-01 11:46:00,Åbynäsbadet,59.018397,17.619576
1.0,2022-02-02 11:47:00,Åbynäsbadet,59.018397,17.619576
1.1,2022-02-03 11:47:00,Åbynäsbadet,59.018397,17.619576
1.0,2022-02-04 11:48:00,Åbynäsbadet,59.018397,17.619576
0.9,2022-02-05 11:48:00,Åbynäsbadet,59.018397,17.619576
0.9,2022-02-06 11:48:00,Åbynäsbadet,59.018397,17.619576
1.0,2022-02-07 11:49:00,Åbynäsbadet,59.018397,17.619576
1.1,2022-02-08 11:49:00,Åbynäsbadet,59.018397,17.619576
1.2,2022-02-09 11:50:00,Åbynäsbadet,59.018397,17.619576
0.9,2022-02-10 11:50:00,Åbynäsbadet,59.018397,17.619576
1.0,2022-02-11 11:50:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-02-12 12:51:00,Åbynäsbadet,59.018397,17.619576
1.2,2022-02-13 11:51:00,Åbynäsbadet,59.018397,17.619576
1.1,2022-02-14 12:52:00,Åbynäsbadet,59.018397,17.619576
1.2,2022-02-15 11:52:00,Åbynäsbadet,59.018397,17.619576
1.2,2022-02-16 11:52:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-02-17 11:53:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-02-18 11:53:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-02-19 11:54:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-02-20 11:54:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-02-21 11:54:00,Åbynäsbadet,59.018397,17.619576
1.1,2022-02-22 11:55:00,Åbynäsbadet,59.018397,17.619576
1.2,2022-02-23 11:55:00,Åbynäsbadet,59.018397,17.619576
1.2,2022-02-24 11:56:00,Åbynäsbadet,59.018397,17.619576
1.2,2022-02-25 12:56:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-02-26 11:56:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-02-27 11:57:00,Åbynäsbadet,59.018397,17.619576
1.3,2022-02-28 11:57:00,Åbynäsbadet,59.018397,17.619576
1.4,2022-03-01 11:58:00,Åbynäsbadet,59.018397,17.619576
1.4,2022-03-02 11:58:00,Åbynäsbadet,59.018397,17.619576
1.7,2022-03-03 11:59:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-03-04 11:59:00,Åbynäsbadet,59.018397,17.619576
1.4,2022-03-05 11:59:00,Åbynäsbadet,59.018397,17.619576
1.4,2022-03-06 12:00:00,Åbynäsbadet,59.018397,17.619576
1.6,2022-03-07 12:00:00,Åbynäsbadet,59.018397,17.619576
1.9,2022-03-08 12:01:00,Åbynäsbadet,59.018397,17.619576
2.1,2022-03-09 12:01:00,Åbynäsbadet,59.018397,17.619576
2.3,2022-03-10 12:01:00,Åbynäsbadet,59.018397,17.619576
2.6,2022-03-11 12:02:00,Åbynäsbadet,59.018397,17.619576
2.6,2022-03-12 12:02:00,Åbynäsbadet,59.018397,17.619576
2.9,2022-03-13 12:03:00,Åbynäsbadet,59.018397,17.619576
3.1,2022-03-14 12:03:00,Åbynäsbadet,59.018397,17.619576
3.4,2022-03-15 12:03:00,Åbynäsbadet,59.018397,17.619576
3.3,2022-03-16 12:04:00,Åbynäsbadet,59.018397,17.619576
3.3,2022-03-17 12:04:00,Åbynäsbadet,59.018397,17.619576
3.4,2022-03-18 12:05:00,Åbynäsbadet,59.018397,17.619576
3.6,2022-03-19 12:05:00,Åbynäsbadet,59.018397,17.619576
4.1,2022-03-20 12:05:00,Åbynäsbadet,59.018397,17.619576
4.4,2022-03-21 12:06:00,Åbynäsbadet,59.018397,17.619576
5.1,2022-03-22 12:06:00,Åbynäsbadet,59.018397,17.619576
5.6,2022-03-23 12:07:00,Åbynäsbadet,59.018397,17.619576
5.4,2022-03-24 12:07:00,Åbynäsbadet,59.018397,17.619576
5.6,2022-03-25 12:07:00,Åbynäsbadet,59.018397,17.619576
4.0,2022-03-26 12:08:00,Åbynäsbadet,59.018397,17.619576
3.4,2022-03-27 11:08:00,Åbynäsbadet,59.018397,17.619576
3.5,2022-03-28 12:09:00,Åbynäsbadet,59.018397,17.619576
3.7,2022-03-29 12:09:00,Åbynäsbadet,59.018397,17.619576
